FIT: {'loss': [2.9004790782928467], 'accuracy': [0.2868216931819916]}
EVALUATE: {'loss': [2.6403555870056152], 'accuracy': [0.38418078422546387]}
FIT: {'loss': [2.5974490642547607], 'accuracy': [0.33798450231552124]}
EVALUATE: {'loss': [2.200845718383789], 'accuracy': [0.5254237055778503]}
FIT: {'loss': [2.6172616481781006], 'accuracy': [0.32868218421936035]}
EVALUATE: {'loss': [2.402440071105957], 'accuracy': [0.3785310685634613]}
FIT: {'loss': [2.5018770694732666], 'accuracy': [0.3596899211406708]}
EVALUATE: {'loss': [2.1043267250061035], 'accuracy': [0.4858756959438324]}
FIT: {'loss': [2.405643939971924], 'accuracy': [0.37054264545440674]}
EVALUATE: {'loss': [1.9662868976593018], 'accuracy': [0.4858756959438324]}
