FIT: {'loss': [2.886286497116089], 'accuracy': [0.29806452989578247]}
EVALUATE: {'loss': [2.4923038482666016], 'accuracy': [0.3265306055545807]}
FIT: {'loss': [2.5245449542999268], 'accuracy': [0.36516129970550537]}
EVALUATE: {'loss': [2.2838821411132812], 'accuracy': [0.4183673560619354]}
FIT: {'loss': [2.400249719619751], 'accuracy': [0.38580644130706787]}
EVALUATE: {'loss': [2.4046504497528076], 'accuracy': [0.37244898080825806]}
FIT: {'loss': [2.431536912918091], 'accuracy': [0.38064515590667725]}
EVALUATE: {'loss': [2.0823111534118652], 'accuracy': [0.48469388484954834]}
FIT: {'loss': [2.2329673767089844], 'accuracy': [0.39483872056007385]}
EVALUATE: {'loss': [2.138935089111328], 'accuracy': [0.48469388484954834]}
