FIT: {'loss': [2.997544765472412], 'accuracy': [0.24012157320976257]}
EVALUATE: {'loss': [2.844449043273926], 'accuracy': [0.36274510622024536]}
FIT: {'loss': [2.7532029151916504], 'accuracy': [0.32218843698501587]}
EVALUATE: {'loss': [2.7771899700164795], 'accuracy': [0.3464052379131317]}
FIT: {'loss': [2.592116117477417], 'accuracy': [0.33130699396133423]}
EVALUATE: {'loss': [2.2694144248962402], 'accuracy': [0.4117647111415863]}
FIT: {'loss': [2.5694491863250732], 'accuracy': [0.32826748490333557]}
EVALUATE: {'loss': [2.369868040084839], 'accuracy': [0.41503268480300903]}
FIT: {'loss': [2.3198790550231934], 'accuracy': [0.43768996000289917]}
EVALUATE: {'loss': [2.248842716217041], 'accuracy': [0.4771241843700409]}
