FIT: {'loss': [2.9614527225494385], 'accuracy': [0.24750499427318573]}
EVALUATE: {'loss': [2.5186970233917236], 'accuracy': [0.4536585509777069]}
FIT: {'loss': [2.644334316253662], 'accuracy': [0.3393213450908661]}
EVALUATE: {'loss': [2.378617525100708], 'accuracy': [0.4146341383457184]}
FIT: {'loss': [2.46346378326416], 'accuracy': [0.35728543996810913]}
EVALUATE: {'loss': [2.0856235027313232], 'accuracy': [0.4536585509777069]}
FIT: {'loss': [2.36794376373291], 'accuracy': [0.38522952795028687]}
EVALUATE: {'loss': [1.8322911262512207], 'accuracy': [0.5512195229530334]}
FIT: {'loss': [2.4733877182006836], 'accuracy': [0.3672654628753662]}
EVALUATE: {'loss': [2.1862266063690186], 'accuracy': [0.49268293380737305]}
