FIT: {'loss': [2.899251699447632], 'accuracy': [0.28456592559814453]}
EVALUATE: {'loss': [2.661991834640503], 'accuracy': [0.35384616255760193]}
FIT: {'loss': [2.788336992263794], 'accuracy': [0.2926045060157776]}
EVALUATE: {'loss': [2.624568462371826], 'accuracy': [0.3076923191547394]}
FIT: {'loss': [2.530637264251709], 'accuracy': [0.33440515398979187]}
EVALUATE: {'loss': [2.2914278507232666], 'accuracy': [0.446153849363327]}
FIT: {'loss': [2.5124001502990723], 'accuracy': [0.36012861132621765]}
EVALUATE: {'loss': [2.0717055797576904], 'accuracy': [0.4692307710647583]}
FIT: {'loss': [2.3932721614837646], 'accuracy': [0.3826366662979126]}
EVALUATE: {'loss': [2.103804349899292], 'accuracy': [0.4692307710647583]}
