FIT: {'loss': [2.9118082523345947], 'accuracy': [0.2857142984867096]}
EVALUATE: {'loss': [2.915471315383911], 'accuracy': [0.27586206793785095]}
FIT: {'loss': [2.5984561443328857], 'accuracy': [0.35164836049079895]}
EVALUATE: {'loss': [2.276416540145874], 'accuracy': [0.4137931168079376]}
FIT: {'loss': [2.37786602973938], 'accuracy': [0.3956044018268585]}
EVALUATE: {'loss': [2.307262897491455], 'accuracy': [0.3563218414783478]}
FIT: {'loss': [2.38600492477417], 'accuracy': [0.3351648449897766]}
EVALUATE: {'loss': [2.1626930236816406], 'accuracy': [0.4712643623352051]}
FIT: {'loss': [2.3584189414978027], 'accuracy': [0.40109890699386597]}
EVALUATE: {'loss': [1.973291039466858], 'accuracy': [0.540229856967926]}
