FIT: {'loss': [2.8449137210845947], 'accuracy': [0.25287356972694397]}
EVALUATE: {'loss': [2.9454684257507324], 'accuracy': [0.4000000059604645]}
FIT: {'loss': [2.68627667427063], 'accuracy': [0.3333333432674408]}
EVALUATE: {'loss': [1.8999381065368652], 'accuracy': [0.47999998927116394]}
FIT: {'loss': [2.2903590202331543], 'accuracy': [0.4406130313873291]}
EVALUATE: {'loss': [2.063905715942383], 'accuracy': [0.5199999809265137]}
FIT: {'loss': [2.3623366355895996], 'accuracy': [0.37164750695228577]}
EVALUATE: {'loss': [2.152456283569336], 'accuracy': [0.4000000059604645]}
FIT: {'loss': [2.0513784885406494], 'accuracy': [0.4482758641242981]}
EVALUATE: {'loss': [1.860581636428833], 'accuracy': [0.6000000238418579]}
