FIT: {'loss': [2.937793254852295], 'accuracy': [0.28108108043670654]}
EVALUATE: {'loss': [2.8612213134765625], 'accuracy': [0.3478260934352875]}
FIT: {'loss': [2.8370912075042725], 'accuracy': [0.23243242502212524]}
EVALUATE: {'loss': [2.180670738220215], 'accuracy': [0.5652173757553101]}
FIT: {'loss': [2.641684055328369], 'accuracy': [0.32702702283859253]}
EVALUATE: {'loss': [2.291182041168213], 'accuracy': [0.43478259444236755]}
FIT: {'loss': [2.6027326583862305], 'accuracy': [0.3054054081439972]}
EVALUATE: {'loss': [2.0494632720947266], 'accuracy': [0.47826087474823]}
FIT: {'loss': [2.735910415649414], 'accuracy': [0.33243241906166077]}
EVALUATE: {'loss': [2.598757266998291], 'accuracy': [0.260869562625885]}
