FIT: {'loss': [3.002469778060913], 'accuracy': [0.26233184337615967]}
EVALUATE: {'loss': [2.6258511543273926], 'accuracy': [0.38167938590049744]}
FIT: {'loss': [2.642515182495117], 'accuracy': [0.3004484176635742]}
EVALUATE: {'loss': [2.4197616577148438], 'accuracy': [0.39694657921791077]}
FIT: {'loss': [2.716134548187256], 'accuracy': [0.32511210441589355]}
EVALUATE: {'loss': [2.3072431087493896], 'accuracy': [0.4656488597393036]}
FIT: {'loss': [2.6561765670776367], 'accuracy': [0.2892376780509949]}
EVALUATE: {'loss': [2.5528464317321777], 'accuracy': [0.3206106722354889]}
FIT: {'loss': [2.379897356033325], 'accuracy': [0.39461883902549744]}
EVALUATE: {'loss': [2.1036739349365234], 'accuracy': [0.48091602325439453]}
