FIT: {'loss': [3.023487091064453], 'accuracy': [0.23244929313659668]}
EVALUATE: {'loss': [2.4788784980773926], 'accuracy': [0.44475921988487244]}
FIT: {'loss': [2.5829074382781982], 'accuracy': [0.32605305314064026]}
EVALUATE: {'loss': [2.5477349758148193], 'accuracy': [0.3371104896068573]}
FIT: {'loss': [2.4503896236419678], 'accuracy': [0.36349454522132874]}
EVALUATE: {'loss': [2.4027771949768066], 'accuracy': [0.4022662937641144]}
FIT: {'loss': [2.3971238136291504], 'accuracy': [0.3915756642818451]}
EVALUATE: {'loss': [2.2177600860595703], 'accuracy': [0.4249291718006134]}
FIT: {'loss': [2.3739397525787354], 'accuracy': [0.39625585079193115]}
EVALUATE: {'loss': [2.2515742778778076], 'accuracy': [0.41926345229148865]}
