FIT: {'loss': [2.994565010070801], 'accuracy': [0.28723403811454773]}
EVALUATE: {'loss': [2.767709493637085], 'accuracy': [0.3380952477455139]}
FIT: {'loss': [2.6183836460113525], 'accuracy': [0.368794322013855]}
EVALUATE: {'loss': [2.3280086517333984], 'accuracy': [0.4809523820877075]}
FIT: {'loss': [2.4872024059295654], 'accuracy': [0.3758865296840668]}
EVALUATE: {'loss': [2.2873313426971436], 'accuracy': [0.4000000059604645]}
FIT: {'loss': [2.407193899154663], 'accuracy': [0.38297873735427856]}
EVALUATE: {'loss': [2.34110426902771], 'accuracy': [0.4285714328289032]}
FIT: {'loss': [2.3933238983154297], 'accuracy': [0.3652482330799103]}
EVALUATE: {'loss': [2.17087984085083], 'accuracy': [0.5095238089561462]}
