FIT: {'loss': [2.7991995811462402], 'accuracy': [0.29243937134742737]}
EVALUATE: {'loss': [2.5870871543884277], 'accuracy': [0.38983049988746643]}
FIT: {'loss': [2.6505208015441895], 'accuracy': [0.3295292556285858]}
EVALUATE: {'loss': [2.1178970336914062], 'accuracy': [0.4858756959438324]}
FIT: {'loss': [2.6258585453033447], 'accuracy': [0.32382312417030334]}
EVALUATE: {'loss': [2.4882404804229736], 'accuracy': [0.4124293923377991]}
FIT: {'loss': [2.557846784591675], 'accuracy': [0.3537802994251251]}
EVALUATE: {'loss': [2.2037930488586426], 'accuracy': [0.44632768630981445]}
FIT: {'loss': [2.6480700969696045], 'accuracy': [0.3138373792171478]}
EVALUATE: {'loss': [2.245748996734619], 'accuracy': [0.4406779706478119]}
