FIT: {'loss': [0.9608278870582581], 'accuracy': [0.728047788143158]}
EVALUATE: {'loss': [0.15963232517242432], 'accuracy': [0.9563036561012268]}
FIT: {'loss': [0.23155337572097778], 'accuracy': [0.9312832355499268]}
EVALUATE: {'loss': [0.05399724841117859], 'accuracy': [0.986993134021759]}
FIT: {'loss': [0.1762835532426834], 'accuracy': [0.9479341506958008]}
EVALUATE: {'loss': [0.03363199904561043], 'accuracy': [0.9893734455108643]}
FIT: {'loss': [0.15073098242282867], 'accuracy': [0.9530350565910339]}
EVALUATE: {'loss': [0.034551721066236496], 'accuracy': [0.9926038980484009]}
FIT: {'loss': [0.18227852880954742], 'accuracy': [0.9442177414894104]}
EVALUATE: {'loss': [0.037760041654109955], 'accuracy': [0.9921788573265076]}
