FIT: {'loss': [1.0151536464691162], 'accuracy': [0.7144210338592529]}
EVALUATE: {'loss': [0.17083626985549927], 'accuracy': [0.9536682963371277]}
FIT: {'loss': [0.17527753114700317], 'accuracy': [0.945347249507904]}
EVALUATE: {'loss': [0.04985419288277626], 'accuracy': [0.9863980412483215]}
FIT: {'loss': [0.146236389875412], 'accuracy': [0.9563871026039124]}
EVALUATE: {'loss': [0.035383325070142746], 'accuracy': [0.9896284937858582]}
FIT: {'loss': [0.15449543297290802], 'accuracy': [0.9534358382225037]}
EVALUATE: {'loss': [0.04161927103996277], 'accuracy': [0.9897985458374023]}
FIT: {'loss': [0.1120380386710167], 'accuracy': [0.9662246108055115]}
EVALUATE: {'loss': [0.02432166412472725], 'accuracy': [0.9939641356468201]}
