FIT: {'loss': [0.9683846235275269], 'accuracy': [0.7263717651367188]}
EVALUATE: {'loss': [0.15190672874450684], 'accuracy': [0.9600442051887512]}
FIT: {'loss': [0.2870514392852783], 'accuracy': [0.9132114052772522]}
EVALUATE: {'loss': [0.055083584040403366], 'accuracy': [0.9885233640670776]}
FIT: {'loss': [0.2530646324157715], 'accuracy': [0.9223930835723877]}
EVALUATE: {'loss': [0.06092485412955284], 'accuracy': [0.9848678112030029]}
FIT: {'loss': [0.2393140196800232], 'accuracy': [0.929534375667572]}
EVALUATE: {'loss': [0.05164129287004471], 'accuracy': [0.9882683157920837]}
FIT: {'loss': [0.18073856830596924], 'accuracy': [0.9458573460578918]}
EVALUATE: {'loss': [0.033518873155117035], 'accuracy': [0.9920088648796082]}
