FIT: {'loss': [3.0385262966156006], 'accuracy': [0.24074074625968933]}
EVALUATE: {'loss': [2.767535448074341], 'accuracy': [0.3478260934352875]}
FIT: {'loss': [2.6077070236206055], 'accuracy': [0.28703704476356506]}
EVALUATE: {'loss': [2.8999667167663574], 'accuracy': [0.30434781312942505]}
FIT: {'loss': [2.709725856781006], 'accuracy': [0.3333333432674408]}
EVALUATE: {'loss': [2.727071762084961], 'accuracy': [0.30434781312942505]}
FIT: {'loss': [2.833696126937866], 'accuracy': [0.25]}
EVALUATE: {'loss': [2.5281271934509277], 'accuracy': [0.3478260934352875]}
FIT: {'loss': [2.6028335094451904], 'accuracy': [0.37037035822868347]}
EVALUATE: {'loss': [2.441654682159424], 'accuracy': [0.3913043439388275]}
