FIT: {'loss': [2.965867519378662], 'accuracy': [0.24387097358703613]}
EVALUATE: {'loss': [2.776681423187256], 'accuracy': [0.30102041363716125]}
FIT: {'loss': [2.6341795921325684], 'accuracy': [0.3264515995979309]}
EVALUATE: {'loss': [2.0702810287475586], 'accuracy': [0.4897959232330322]}
FIT: {'loss': [2.5228891372680664], 'accuracy': [0.3561290204524994]}
EVALUATE: {'loss': [2.1636080741882324], 'accuracy': [0.4591836631298065]}
FIT: {'loss': [2.4364452362060547], 'accuracy': [0.3612903356552124]}
EVALUATE: {'loss': [1.952052354812622], 'accuracy': [0.5408163070678711]}
FIT: {'loss': [2.378354549407959], 'accuracy': [0.3935483992099762]}
EVALUATE: {'loss': [2.1700663566589355], 'accuracy': [0.4336734712123871]}
