FIT: {'loss': [3.0833864212036133], 'accuracy': [0.2139384150505066]}
EVALUATE: {'loss': [2.7623887062072754], 'accuracy': [0.3827160596847534]}
FIT: {'loss': [2.7468924522399902], 'accuracy': [0.3095623850822449]}
EVALUATE: {'loss': [2.8262531757354736], 'accuracy': [0.37037035822868347]}
FIT: {'loss': [2.6620240211486816], 'accuracy': [0.30794164538383484]}
EVALUATE: {'loss': [2.273383140563965], 'accuracy': [0.4444444477558136]}
FIT: {'loss': [2.5942721366882324], 'accuracy': [0.34846028685569763]}
EVALUATE: {'loss': [2.160940647125244], 'accuracy': [0.4938271641731262]}
FIT: {'loss': [2.7246575355529785], 'accuracy': [0.3225283622741699]}
EVALUATE: {'loss': [2.307861566543579], 'accuracy': [0.395061731338501]}
