FIT: {'loss': [3.166308641433716], 'accuracy': [0.2268722504377365]}
EVALUATE: {'loss': [2.857012987136841], 'accuracy': [0.3186813294887543]}
FIT: {'loss': [2.825345993041992], 'accuracy': [0.30837005376815796]}
EVALUATE: {'loss': [2.402423858642578], 'accuracy': [0.4175824224948883]}
FIT: {'loss': [2.812321424484253], 'accuracy': [0.2709251046180725]}
EVALUATE: {'loss': [2.6030099391937256], 'accuracy': [0.40109890699386597]}
FIT: {'loss': [2.6740570068359375], 'accuracy': [0.3370043933391571]}
EVALUATE: {'loss': [2.3880319595336914], 'accuracy': [0.3681318759918213]}
FIT: {'loss': [2.5568926334381104], 'accuracy': [0.3568281829357147]}
EVALUATE: {'loss': [2.407390832901001], 'accuracy': [0.450549453496933]}
