FIT: {'loss': [2.920867443084717], 'accuracy': [0.27969348430633545]}
EVALUATE: {'loss': [2.460350275039673], 'accuracy': [0.4000000059604645]}
FIT: {'loss': [2.5313150882720947], 'accuracy': [0.3563218414783478]}
EVALUATE: {'loss': [2.9843149185180664], 'accuracy': [0.23999999463558197]}
FIT: {'loss': [2.599198818206787], 'accuracy': [0.3639846742153168]}
EVALUATE: {'loss': [2.381263494491577], 'accuracy': [0.4000000059604645]}
FIT: {'loss': [2.4369609355926514], 'accuracy': [0.37547892332077026]}
EVALUATE: {'loss': [2.0919852256774902], 'accuracy': [0.5600000023841858]}
FIT: {'loss': [2.3918673992156982], 'accuracy': [0.4176245331764221]}
EVALUATE: {'loss': [1.6430630683898926], 'accuracy': [0.5600000023841858]}
