FIT: {'loss': [3.0848007202148438], 'accuracy': [0.20567375421524048]}
EVALUATE: {'loss': [2.9059200286865234], 'accuracy': [0.22857142984867096]}
FIT: {'loss': [2.790947198867798], 'accuracy': [0.2943262457847595]}
EVALUATE: {'loss': [2.5544257164001465], 'accuracy': [0.4000000059604645]}
FIT: {'loss': [2.5359158515930176], 'accuracy': [0.347517728805542]}
EVALUATE: {'loss': [2.4285521507263184], 'accuracy': [0.4095238149166107]}
FIT: {'loss': [2.8286643028259277], 'accuracy': [0.29078012704849243]}
EVALUATE: {'loss': [2.204643964767456], 'accuracy': [0.44285714626312256]}
FIT: {'loss': [2.5298233032226562], 'accuracy': [0.3404255211353302]}
EVALUATE: {'loss': [2.2696688175201416], 'accuracy': [0.44285714626312256]}
