FIT: {'loss': [2.961408853530884], 'accuracy': [0.24189189076423645]}
EVALUATE: {'loss': [2.715620756149292], 'accuracy': [0.3529411852359772]}
FIT: {'loss': [2.7591943740844727], 'accuracy': [0.3081081211566925]}
EVALUATE: {'loss': [2.537593126296997], 'accuracy': [0.38655462861061096]}
FIT: {'loss': [2.632819652557373], 'accuracy': [0.318918913602829]}
EVALUATE: {'loss': [2.3475239276885986], 'accuracy': [0.42016807198524475]}
FIT: {'loss': [2.5462658405303955], 'accuracy': [0.3675675690174103]}
EVALUATE: {'loss': [2.1857497692108154], 'accuracy': [0.5378151535987854]}
FIT: {'loss': [2.4436912536621094], 'accuracy': [0.38513514399528503]}
EVALUATE: {'loss': [2.018202543258667], 'accuracy': [0.4957983195781708]}
