FIT: {'loss': [2.8832411766052246], 'accuracy': [0.2776910960674286]}
EVALUATE: {'loss': [2.924426317214966], 'accuracy': [0.2379603385925293]}
FIT: {'loss': [2.729666233062744], 'accuracy': [0.3120124936103821]}
EVALUATE: {'loss': [2.4412078857421875], 'accuracy': [0.3852691352367401]}
FIT: {'loss': [2.6403636932373047], 'accuracy': [0.3244929909706116]}
EVALUATE: {'loss': [2.244750738143921], 'accuracy': [0.4135977327823639]}
FIT: {'loss': [2.5297234058380127], 'accuracy': [0.3759750425815582]}
EVALUATE: {'loss': [2.545665740966797], 'accuracy': [0.34560906887054443]}
FIT: {'loss': [2.6125447750091553], 'accuracy': [0.3416536748409271]}
EVALUATE: {'loss': [2.3094937801361084], 'accuracy': [0.4135977327823639]}
