FIT: {'loss': [3.07979416847229], 'accuracy': [0.22528736293315887]}
EVALUATE: {'loss': [2.8930864334106445], 'accuracy': [0.3142857253551483]}
FIT: {'loss': [2.709059953689575], 'accuracy': [0.29195401072502136]}
EVALUATE: {'loss': [2.201652765274048], 'accuracy': [0.4285714328289032]}
FIT: {'loss': [2.7988851070404053], 'accuracy': [0.2689655125141144]}
EVALUATE: {'loss': [2.523221731185913], 'accuracy': [0.37142857909202576]}
FIT: {'loss': [2.65470290184021], 'accuracy': [0.34022989869117737]}
EVALUATE: {'loss': [2.544396162033081], 'accuracy': [0.37142857909202576]}
FIT: {'loss': [2.448119878768921], 'accuracy': [0.4045976996421814]}
EVALUATE: {'loss': [2.1720924377441406], 'accuracy': [0.5285714268684387]}
