FIT: {'loss': [3.105393886566162], 'accuracy': [0.20255863666534424]}
EVALUATE: {'loss': [2.9098896980285645], 'accuracy': [0.3140496015548706]}
FIT: {'loss': [2.7129645347595215], 'accuracy': [0.31343284249305725]}
EVALUATE: {'loss': [2.567617416381836], 'accuracy': [0.3719008266925812]}
FIT: {'loss': [2.801267385482788], 'accuracy': [0.27718549966812134]}
EVALUATE: {'loss': [2.500767230987549], 'accuracy': [0.42975205183029175]}
FIT: {'loss': [2.6331496238708496], 'accuracy': [0.336887001991272]}
EVALUATE: {'loss': [2.4530060291290283], 'accuracy': [0.41322314739227295]}
FIT: {'loss': [2.7388076782226562], 'accuracy': [0.3304904103279114]}
EVALUATE: {'loss': [2.1453614234924316], 'accuracy': [0.44628098607063293]}
