FIT: {'loss': [3.002149820327759], 'accuracy': [0.24174174666404724]}
EVALUATE: {'loss': [2.653679847717285], 'accuracy': [0.3978494703769684]}
FIT: {'loss': [2.564763069152832], 'accuracy': [0.36936935782432556]}
EVALUATE: {'loss': [2.2057507038116455], 'accuracy': [0.40860214829444885]}
FIT: {'loss': [2.576979398727417], 'accuracy': [0.36036035418510437]}
EVALUATE: {'loss': [2.2391607761383057], 'accuracy': [0.45519712567329407]}
FIT: {'loss': [2.4729719161987305], 'accuracy': [0.39489489793777466]}
EVALUATE: {'loss': [1.905482530593872], 'accuracy': [0.5340501666069031]}
FIT: {'loss': [2.4930572509765625], 'accuracy': [0.36936935782432556]}
EVALUATE: {'loss': [2.072768211364746], 'accuracy': [0.519713282585144]}
