FIT: {'loss': [3.082824468612671], 'accuracy': [0.2399103194475174]}
EVALUATE: {'loss': [2.9264941215515137], 'accuracy': [0.2977099120616913]}
FIT: {'loss': [2.8385415077209473], 'accuracy': [0.31838566064834595]}
EVALUATE: {'loss': [2.352735757827759], 'accuracy': [0.40458014607429504]}
FIT: {'loss': [2.8102595806121826], 'accuracy': [0.2892376780509949]}
EVALUATE: {'loss': [2.5973994731903076], 'accuracy': [0.39694657921791077]}
FIT: {'loss': [2.7543721199035645], 'accuracy': [0.3228699564933777]}
EVALUATE: {'loss': [2.3225173950195312], 'accuracy': [0.4656488597393036]}
FIT: {'loss': [2.523855686187744], 'accuracy': [0.37892377376556396]}
EVALUATE: {'loss': [2.2993476390838623], 'accuracy': [0.4198473393917084]}
