FIT: {'loss': [3.058457851409912], 'accuracy': [0.23109842836856842]}
EVALUATE: {'loss': [2.6744000911712646], 'accuracy': [0.37288135290145874]}
FIT: {'loss': [2.7463436126708984], 'accuracy': [0.31526389718055725]}
EVALUATE: {'loss': [2.663717746734619], 'accuracy': [0.3615819215774536]}
FIT: {'loss': [2.7515196800231934], 'accuracy': [0.29814550280570984]}
EVALUATE: {'loss': [2.471789598464966], 'accuracy': [0.38983049988746643]}
FIT: {'loss': [2.6051688194274902], 'accuracy': [0.3338088393211365]}
EVALUATE: {'loss': [2.345837354660034], 'accuracy': [0.3785310685634613]}
FIT: {'loss': [2.659217357635498], 'accuracy': [0.3352353870868683]}
EVALUATE: {'loss': [2.4389402866363525], 'accuracy': [0.38983049988746643]}
