FIT: {'loss': [3.120558977127075], 'accuracy': [0.2432432472705841]}
EVALUATE: {'loss': [2.848801374435425], 'accuracy': [0.17391304671764374]}
FIT: {'loss': [2.816810131072998], 'accuracy': [0.30000001192092896]}
EVALUATE: {'loss': [2.7360734939575195], 'accuracy': [0.3913043439388275]}
FIT: {'loss': [2.6344780921936035], 'accuracy': [0.3378378450870514]}
EVALUATE: {'loss': [2.742572546005249], 'accuracy': [0.52173912525177]}
FIT: {'loss': [2.601259231567383], 'accuracy': [0.3675675690174103]}
EVALUATE: {'loss': [2.603769302368164], 'accuracy': [0.260869562625885]}
FIT: {'loss': [2.5831291675567627], 'accuracy': [0.36216217279434204]}
EVALUATE: {'loss': [2.328413486480713], 'accuracy': [0.3913043439388275]}
