FIT: {'loss': [3.0090627670288086], 'accuracy': [0.2207130789756775]}
EVALUATE: {'loss': [2.8643205165863037], 'accuracy': [0.2742857038974762]}
FIT: {'loss': [2.7047688961029053], 'accuracy': [0.30899831652641296]}
EVALUATE: {'loss': [2.5005083084106445], 'accuracy': [0.38857144117355347]}
FIT: {'loss': [2.613285779953003], 'accuracy': [0.3599320948123932]}
EVALUATE: {'loss': [2.4325952529907227], 'accuracy': [0.4285714328289032]}
FIT: {'loss': [2.5392956733703613], 'accuracy': [0.37351444363594055]}
EVALUATE: {'loss': [2.3120691776275635], 'accuracy': [0.4000000059604645]}
FIT: {'loss': [2.4517107009887695], 'accuracy': [0.3701188564300537]}
EVALUATE: {'loss': [2.2586264610290527], 'accuracy': [0.4514285624027252]}
