FIT: {'loss': [3.096212863922119], 'accuracy': [0.2242424190044403]}
EVALUATE: {'loss': [2.8449597358703613], 'accuracy': [0.2549019753932953]}
FIT: {'loss': [2.5168137550354004], 'accuracy': [0.34545454382896423]}
EVALUATE: {'loss': [1.9533382654190063], 'accuracy': [0.47058823704719543]}
FIT: {'loss': [2.460724115371704], 'accuracy': [0.35151514410972595]}
EVALUATE: {'loss': [2.2512130737304688], 'accuracy': [0.3921568691730499]}
FIT: {'loss': [2.4703621864318848], 'accuracy': [0.38787877559661865]}
EVALUATE: {'loss': [1.9199398756027222], 'accuracy': [0.45098039507865906]}
FIT: {'loss': [2.706479549407959], 'accuracy': [0.30909091234207153]}
EVALUATE: {'loss': [2.0934603214263916], 'accuracy': [0.5098039507865906]}
