FIT: {'loss': [2.973299741744995], 'accuracy': [0.27724358439445496]}
EVALUATE: {'loss': [2.8852453231811523], 'accuracy': [0.28082191944122314]}
FIT: {'loss': [2.724456548690796], 'accuracy': [0.3205128312110901]}
EVALUATE: {'loss': [2.5123801231384277], 'accuracy': [0.39726027846336365]}
FIT: {'loss': [2.6904983520507812], 'accuracy': [0.30128204822540283]}
EVALUATE: {'loss': [2.6220273971557617], 'accuracy': [0.36986300349235535]}
FIT: {'loss': [2.566800832748413], 'accuracy': [0.3461538553237915]}
EVALUATE: {'loss': [2.567458391189575], 'accuracy': [0.42465752363204956]}
FIT: {'loss': [2.657896041870117], 'accuracy': [0.33012819290161133]}
EVALUATE: {'loss': [2.2591562271118164], 'accuracy': [0.5]}
