FIT: {'loss': [3.046175241470337], 'accuracy': [0.21756486594676971]}
EVALUATE: {'loss': [2.892360210418701], 'accuracy': [0.3268292546272278]}
FIT: {'loss': [2.781318187713623], 'accuracy': [0.27544909715652466]}
EVALUATE: {'loss': [2.2422502040863037], 'accuracy': [0.41951218247413635]}
FIT: {'loss': [2.622128963470459], 'accuracy': [0.3353293538093567]}
EVALUATE: {'loss': [2.208864688873291], 'accuracy': [0.47804877161979675]}
FIT: {'loss': [2.5454261302948], 'accuracy': [0.38123753666877747]}
EVALUATE: {'loss': [2.321568250656128], 'accuracy': [0.46341463923454285]}
FIT: {'loss': [2.4171969890594482], 'accuracy': [0.35528942942619324]}
EVALUATE: {'loss': [2.0830719470977783], 'accuracy': [0.47804877161979675]}
