FIT: {'loss': [3.0334808826446533], 'accuracy': [0.25824177265167236]}
EVALUATE: {'loss': [2.9672956466674805], 'accuracy': [0.4137931168079376]}
FIT: {'loss': [2.534580707550049], 'accuracy': [0.38461539149284363]}
EVALUATE: {'loss': [2.6555099487304688], 'accuracy': [0.3218390941619873]}
FIT: {'loss': [2.3917808532714844], 'accuracy': [0.40109890699386597]}
EVALUATE: {'loss': [2.1368610858917236], 'accuracy': [0.49425286054611206]}
FIT: {'loss': [2.5150506496429443], 'accuracy': [0.3461538553237915]}
EVALUATE: {'loss': [1.8945186138153076], 'accuracy': [0.5057471394538879]}
FIT: {'loss': [2.3105838298797607], 'accuracy': [0.3956044018268585]}
EVALUATE: {'loss': [2.2608790397644043], 'accuracy': [0.39080458879470825]}
