FIT: {'loss': [3.0717101097106934], 'accuracy': [0.2522796392440796]}
EVALUATE: {'loss': [2.8213162422180176], 'accuracy': [0.27124184370040894]}
FIT: {'loss': [2.698942184448242], 'accuracy': [0.3039513826370239]}
EVALUATE: {'loss': [2.551769495010376], 'accuracy': [0.34967321157455444]}
FIT: {'loss': [2.516826629638672], 'accuracy': [0.3556230962276459]}
EVALUATE: {'loss': [2.630495309829712], 'accuracy': [0.2810457646846771]}
FIT: {'loss': [2.6515536308288574], 'accuracy': [0.34346505999565125]}
EVALUATE: {'loss': [2.366051435470581], 'accuracy': [0.3888888955116272]}
FIT: {'loss': [2.5689940452575684], 'accuracy': [0.3343465030193329]}
EVALUATE: {'loss': [2.477092981338501], 'accuracy': [0.3986928164958954]}
