FIT: {'loss': [3.0469276905059814], 'accuracy': [0.22325581312179565]}
EVALUATE: {'loss': [2.8027684688568115], 'accuracy': [0.3502824902534485]}
FIT: {'loss': [2.6797409057617188], 'accuracy': [0.3240309953689575]}
EVALUATE: {'loss': [2.463613271713257], 'accuracy': [0.3446327745914459]}
FIT: {'loss': [2.6816861629486084], 'accuracy': [0.32093024253845215]}
EVALUATE: {'loss': [2.2107341289520264], 'accuracy': [0.451977401971817]}
FIT: {'loss': [2.4802374839782715], 'accuracy': [0.33023256063461304]}
EVALUATE: {'loss': [2.111274242401123], 'accuracy': [0.4689265489578247]}
FIT: {'loss': [2.474781036376953], 'accuracy': [0.3643410801887512]}
EVALUATE: {'loss': [2.4003732204437256], 'accuracy': [0.37288135290145874]}
