FIT: {'loss': [3.051130533218384], 'accuracy': [0.21221864223480225]}
EVALUATE: {'loss': [2.7479159832000732], 'accuracy': [0.3769230842590332]}
FIT: {'loss': [2.6972053050994873], 'accuracy': [0.34726688265800476]}
EVALUATE: {'loss': [2.5807511806488037], 'accuracy': [0.33076924085617065]}
FIT: {'loss': [2.749018907546997], 'accuracy': [0.30385851860046387]}
EVALUATE: {'loss': [2.25962233543396], 'accuracy': [0.5076923370361328]}
FIT: {'loss': [2.721325159072876], 'accuracy': [0.3102893829345703]}
EVALUATE: {'loss': [2.398294687271118], 'accuracy': [0.3769230842590332]}
FIT: {'loss': [2.5518863201141357], 'accuracy': [0.35852089524269104]}
EVALUATE: {'loss': [2.400409460067749], 'accuracy': [0.446153849363327]}
