FIT: {'loss': [3.132141351699829], 'accuracy': [0.23094169795513153]}
EVALUATE: {'loss': [2.8638877868652344], 'accuracy': [0.30534350872039795]}
FIT: {'loss': [2.9042656421661377], 'accuracy': [0.2668161392211914]}
EVALUATE: {'loss': [2.862304210662842], 'accuracy': [0.35877862572669983]}
FIT: {'loss': [2.860955238342285], 'accuracy': [0.2892376780509949]}
EVALUATE: {'loss': [2.8309593200683594], 'accuracy': [0.290076345205307]}
FIT: {'loss': [2.668565511703491], 'accuracy': [0.3363228738307953]}
EVALUATE: {'loss': [2.3655619621276855], 'accuracy': [0.40458014607429504]}
FIT: {'loss': [2.359210968017578], 'accuracy': [0.4170403480529785]}
EVALUATE: {'loss': [2.190495252609253], 'accuracy': [0.45038166642189026]}
