FIT: {'loss': [3.114694356918335], 'accuracy': [0.227027028799057]}
EVALUATE: {'loss': [3.0429532527923584], 'accuracy': [0.24369747936725616]}
FIT: {'loss': [2.8340747356414795], 'accuracy': [0.29054054617881775]}
EVALUATE: {'loss': [2.6263396739959717], 'accuracy': [0.4117647111415863]}
FIT: {'loss': [2.566612720489502], 'accuracy': [0.3405405282974243]}
EVALUATE: {'loss': [2.0576610565185547], 'accuracy': [0.529411792755127]}
FIT: {'loss': [2.3780901432037354], 'accuracy': [0.37567567825317383]}
EVALUATE: {'loss': [2.044879674911499], 'accuracy': [0.5210084319114685]}
FIT: {'loss': [2.274925470352173], 'accuracy': [0.41081079840660095]}
EVALUATE: {'loss': [2.113978862762451], 'accuracy': [0.43697479367256165]}
