FIT: {'loss': [3.1686625480651855], 'accuracy': [0.20668692886829376]}
EVALUATE: {'loss': [3.0941286087036133], 'accuracy': [0.20915032923221588]}
FIT: {'loss': [2.9775071144104004], 'accuracy': [0.26139816641807556]}
EVALUATE: {'loss': [2.67470121383667], 'accuracy': [0.30392158031463623]}
FIT: {'loss': [2.71282696723938], 'accuracy': [0.2978723347187042]}
EVALUATE: {'loss': [2.5454888343811035], 'accuracy': [0.37254902720451355]}
FIT: {'loss': [2.4047276973724365], 'accuracy': [0.3951367735862732]}
EVALUATE: {'loss': [2.464115619659424], 'accuracy': [0.4215686321258545]}
FIT: {'loss': [2.6176037788391113], 'accuracy': [0.3343465030193329]}
EVALUATE: {'loss': [1.9803084135055542], 'accuracy': [0.5]}
