FIT: {'loss': [3.058927059173584], 'accuracy': [0.2451612949371338]}
EVALUATE: {'loss': [2.8558244705200195], 'accuracy': [0.3316326439380646]}
FIT: {'loss': [2.4765408039093018], 'accuracy': [0.4000000059604645]}
EVALUATE: {'loss': [2.3289644718170166], 'accuracy': [0.3877550959587097]}
FIT: {'loss': [2.373142719268799], 'accuracy': [0.41548386216163635]}
EVALUATE: {'loss': [2.215090751647949], 'accuracy': [0.4234693944454193]}
FIT: {'loss': [2.0128629207611084], 'accuracy': [0.4490322470664978]}
EVALUATE: {'loss': [1.6948902606964111], 'accuracy': [0.5510203838348389]}
FIT: {'loss': [1.9572603702545166], 'accuracy': [0.5032258033752441]}
EVALUATE: {'loss': [1.6237601041793823], 'accuracy': [0.581632673740387]}
