FIT: {'loss': [3.1128387451171875], 'accuracy': [0.23783783614635468]}
EVALUATE: {'loss': [2.753760576248169], 'accuracy': [0.30434781312942505]}
FIT: {'loss': [3.062115430831909], 'accuracy': [0.2405405342578888]}
EVALUATE: {'loss': [2.788325548171997], 'accuracy': [0.260869562625885]}
FIT: {'loss': [2.979687213897705], 'accuracy': [0.26486486196517944]}
EVALUATE: {'loss': [2.72483491897583], 'accuracy': [0.3913043439388275]}
FIT: {'loss': [2.6006059646606445], 'accuracy': [0.31081080436706543]}
EVALUATE: {'loss': [2.5920403003692627], 'accuracy': [0.260869562625885]}
FIT: {'loss': [2.527059316635132], 'accuracy': [0.3567567467689514]}
EVALUATE: {'loss': [2.7668755054473877], 'accuracy': [0.3478260934352875]}
