FIT: {'loss': [3.0621449947357178], 'accuracy': [0.23273272812366486]}
EVALUATE: {'loss': [2.8704404830932617], 'accuracy': [0.31182795763015747]}
FIT: {'loss': [2.6638171672821045], 'accuracy': [0.33033034205436707]}
EVALUATE: {'loss': [2.151336669921875], 'accuracy': [0.4910394251346588]}
FIT: {'loss': [2.3787879943847656], 'accuracy': [0.39489489793777466]}
EVALUATE: {'loss': [2.0655460357666016], 'accuracy': [0.4910394251346588]}
FIT: {'loss': [2.2136943340301514], 'accuracy': [0.41741740703582764]}
EVALUATE: {'loss': [2.0442986488342285], 'accuracy': [0.4659498333930969]}
FIT: {'loss': [2.258010149002075], 'accuracy': [0.41741740703582764]}
EVALUATE: {'loss': [1.7478355169296265], 'accuracy': [0.5519713163375854]}
