FIT: {'loss': [3.0850260257720947], 'accuracy': [0.20264317095279694]}
EVALUATE: {'loss': [3.0082528591156006], 'accuracy': [0.2747252881526947]}
FIT: {'loss': [2.90852689743042], 'accuracy': [0.2709251046180725]}
EVALUATE: {'loss': [3.0247976779937744], 'accuracy': [0.24175824224948883]}
FIT: {'loss': [2.8465051651000977], 'accuracy': [0.2819383144378662]}
EVALUATE: {'loss': [2.8779633045196533], 'accuracy': [0.3076923191547394]}
FIT: {'loss': [2.6234021186828613], 'accuracy': [0.3370043933391571]}
EVALUATE: {'loss': [2.3718347549438477], 'accuracy': [0.3956044018268585]}
FIT: {'loss': [2.6555674076080322], 'accuracy': [0.35242289304733276]}
EVALUATE: {'loss': [2.5335919857025146], 'accuracy': [0.3681318759918213]}
