FIT: {'loss': [3.0597290992736816], 'accuracy': [0.2777777910232544]}
EVALUATE: {'loss': [3.2445425987243652], 'accuracy': [0.08695652335882187]}
FIT: {'loss': [2.905390739440918], 'accuracy': [0.2777777910232544]}
EVALUATE: {'loss': [3.6615405082702637], 'accuracy': [0.17391304671764374]}
FIT: {'loss': [2.8499629497528076], 'accuracy': [0.34259259700775146]}
EVALUATE: {'loss': [2.8263144493103027], 'accuracy': [0.21739129722118378]}
FIT: {'loss': [3.046781539916992], 'accuracy': [0.25925925374031067]}
EVALUATE: {'loss': [2.8604159355163574], 'accuracy': [0.30434781312942505]}
FIT: {'loss': [2.4869303703308105], 'accuracy': [0.42592594027519226]}
EVALUATE: {'loss': [2.3618674278259277], 'accuracy': [0.3913043439388275]}
