FIT: {'loss': [3.251450777053833], 'accuracy': [0.173758864402771]}
EVALUATE: {'loss': [3.0046520233154297], 'accuracy': [0.30000001192092896]}
FIT: {'loss': [2.7537994384765625], 'accuracy': [0.3156028389930725]}
EVALUATE: {'loss': [2.41878604888916], 'accuracy': [0.4095238149166107]}
FIT: {'loss': [2.3737449645996094], 'accuracy': [0.42198580503463745]}
EVALUATE: {'loss': [2.0975418090820312], 'accuracy': [0.4809523820877075]}
FIT: {'loss': [2.3252112865448], 'accuracy': [0.40425533056259155]}
EVALUATE: {'loss': [1.9579639434814453], 'accuracy': [0.4809523820877075]}
FIT: {'loss': [2.2948431968688965], 'accuracy': [0.3617021143436432]}
EVALUATE: {'loss': [1.9754009246826172], 'accuracy': [0.5142857432365417]}
