FIT: {'loss': [3.0021204948425293], 'accuracy': [0.265802264213562]}
EVALUATE: {'loss': [2.90236496925354], 'accuracy': [0.2716049253940582]}
FIT: {'loss': [3.0788896083831787], 'accuracy': [0.2090761810541153]}
EVALUATE: {'loss': [2.5417990684509277], 'accuracy': [0.43209877610206604]}
FIT: {'loss': [2.819157600402832], 'accuracy': [0.2868719696998596]}
EVALUATE: {'loss': [2.6998679637908936], 'accuracy': [0.32098764181137085]}
FIT: {'loss': [2.616426706314087], 'accuracy': [0.3565640151500702]}
EVALUATE: {'loss': [2.384164810180664], 'accuracy': [0.4938271641731262]}
FIT: {'loss': [2.482409715652466], 'accuracy': [0.38573744893074036]}
EVALUATE: {'loss': [2.548557996749878], 'accuracy': [0.32098764181137085]}
