FIT: {'loss': [3.2353062629699707], 'accuracy': [0.19354838132858276]}
EVALUATE: {'loss': [2.8921663761138916], 'accuracy': [0.24571429193019867]}
FIT: {'loss': [2.6990625858306885], 'accuracy': [0.30730050802230835]}
EVALUATE: {'loss': [2.292861223220825], 'accuracy': [0.4285714328289032]}
FIT: {'loss': [2.690829277038574], 'accuracy': [0.35483869910240173]}
EVALUATE: {'loss': [2.2787485122680664], 'accuracy': [0.4514285624027252]}
FIT: {'loss': [2.436136245727539], 'accuracy': [0.35653650760650635]}
EVALUATE: {'loss': [2.0530126094818115], 'accuracy': [0.4457142949104309]}
FIT: {'loss': [2.139948844909668], 'accuracy': [0.46179965138435364]}
EVALUATE: {'loss': [1.8286287784576416], 'accuracy': [0.49142858386039734]}
