FIT: {'loss': [3.0817854404449463], 'accuracy': [0.23908045887947083]}
EVALUATE: {'loss': [2.905721426010132], 'accuracy': [0.3142857253551483]}
FIT: {'loss': [2.910898208618164], 'accuracy': [0.2666666805744171]}
EVALUATE: {'loss': [2.862203598022461], 'accuracy': [0.37142857909202576]}
FIT: {'loss': [2.783482074737549], 'accuracy': [0.2689655125141144]}
EVALUATE: {'loss': [2.689566135406494], 'accuracy': [0.37142857909202576]}
FIT: {'loss': [2.523493528366089], 'accuracy': [0.3724137842655182]}
EVALUATE: {'loss': [2.3240480422973633], 'accuracy': [0.4285714328289032]}
FIT: {'loss': [2.4670462608337402], 'accuracy': [0.36781609058380127]}
EVALUATE: {'loss': [2.086237907409668], 'accuracy': [0.4571428596973419]}
