FIT: {'loss': [3.0372111797332764], 'accuracy': [0.22325581312179565]}
EVALUATE: {'loss': [2.7102999687194824], 'accuracy': [0.3672316372394562]}
FIT: {'loss': [2.727142095565796], 'accuracy': [0.3255814015865326]}
EVALUATE: {'loss': [2.565368890762329], 'accuracy': [0.3785310685634613]}
FIT: {'loss': [2.653642416000366], 'accuracy': [0.3317829370498657]}
EVALUATE: {'loss': [2.342336893081665], 'accuracy': [0.44632768630981445]}
FIT: {'loss': [2.534804344177246], 'accuracy': [0.367441862821579]}
EVALUATE: {'loss': [2.2275681495666504], 'accuracy': [0.4576271176338196]}
FIT: {'loss': [2.1499509811401367], 'accuracy': [0.44186046719551086]}
EVALUATE: {'loss': [1.9751694202423096], 'accuracy': [0.44632768630981445]}
