FIT: {'loss': [3.1157495975494385], 'accuracy': [0.2202572375535965]}
EVALUATE: {'loss': [2.8723959922790527], 'accuracy': [0.3692307770252228]}
FIT: {'loss': [2.8357160091400146], 'accuracy': [0.30064308643341064]}
EVALUATE: {'loss': [2.7626051902770996], 'accuracy': [0.39230769872665405]}
FIT: {'loss': [2.7132787704467773], 'accuracy': [0.31672024726867676]}
EVALUATE: {'loss': [2.755326509475708], 'accuracy': [0.3384615480899811]}
FIT: {'loss': [2.595141649246216], 'accuracy': [0.34405145049095154]}
EVALUATE: {'loss': [2.1206586360931396], 'accuracy': [0.4615384638309479]}
FIT: {'loss': [2.1531777381896973], 'accuracy': [0.42122185230255127]}
EVALUATE: {'loss': [1.5924385786056519], 'accuracy': [0.607692301273346]}
