FIT: {'loss': [3.1729719638824463], 'accuracy': [0.2260536402463913]}
EVALUATE: {'loss': [2.67648983001709], 'accuracy': [0.3199999928474426]}
FIT: {'loss': [2.0915634632110596], 'accuracy': [0.4444444477558136]}
EVALUATE: {'loss': [1.8565117120742798], 'accuracy': [0.5199999809265137]}
FIT: {'loss': [2.0183424949645996], 'accuracy': [0.4444444477558136]}
EVALUATE: {'loss': [1.7327940464019775], 'accuracy': [0.47999998927116394]}
FIT: {'loss': [2.054302930831909], 'accuracy': [0.4329501986503601]}
EVALUATE: {'loss': [1.4466068744659424], 'accuracy': [0.6000000238418579]}
FIT: {'loss': [1.848098874092102], 'accuracy': [0.50957852602005]}
EVALUATE: {'loss': [1.9267460107803345], 'accuracy': [0.4000000059604645]}
