FIT: {'loss': [3.185805082321167], 'accuracy': [0.20000000298023224]}
EVALUATE: {'loss': [3.0294501781463623], 'accuracy': [0.23529411852359772]}
FIT: {'loss': [2.1630139350891113], 'accuracy': [0.41818180680274963]}
EVALUATE: {'loss': [2.5028090476989746], 'accuracy': [0.3333333432674408]}
FIT: {'loss': [1.7875999212265015], 'accuracy': [0.4909090995788574]}
EVALUATE: {'loss': [2.075493812561035], 'accuracy': [0.4313725531101227]}
FIT: {'loss': [2.0363335609436035], 'accuracy': [0.4484848380088806]}
EVALUATE: {'loss': [1.6025807857513428], 'accuracy': [0.5686274766921997]}
FIT: {'loss': [1.8961577415466309], 'accuracy': [0.4727272689342499]}
EVALUATE: {'loss': [1.8090287446975708], 'accuracy': [0.4901960790157318]}
