FIT: {'loss': [3.0709846019744873], 'accuracy': [0.22681882977485657]}
EVALUATE: {'loss': [2.9963929653167725], 'accuracy': [0.2429378479719162]}
FIT: {'loss': [2.932485580444336], 'accuracy': [0.23395149409770966]}
EVALUATE: {'loss': [2.4874114990234375], 'accuracy': [0.46327683329582214]}
FIT: {'loss': [2.785761833190918], 'accuracy': [0.3095577657222748]}
EVALUATE: {'loss': [2.6944708824157715], 'accuracy': [0.3615819215774536]}
FIT: {'loss': [2.752560615539551], 'accuracy': [0.30813124775886536]}
EVALUATE: {'loss': [2.383615255355835], 'accuracy': [0.451977401971817]}
FIT: {'loss': [2.660895824432373], 'accuracy': [0.3181169629096985]}
EVALUATE: {'loss': [2.1560652256011963], 'accuracy': [0.4858756959438324]}
