FIT: {'loss': [3.134850025177002], 'accuracy': [0.2110874205827713]}
EVALUATE: {'loss': [3.053619623184204], 'accuracy': [0.1694214940071106]}
FIT: {'loss': [2.98486065864563], 'accuracy': [0.24520255625247955]}
EVALUATE: {'loss': [2.7628166675567627], 'accuracy': [0.3512396812438965]}
FIT: {'loss': [2.8318135738372803], 'accuracy': [0.31982943415641785]}
EVALUATE: {'loss': [2.6859991550445557], 'accuracy': [0.3677685856819153]}
FIT: {'loss': [2.619323253631592], 'accuracy': [0.336887001991272]}
EVALUATE: {'loss': [2.3826348781585693], 'accuracy': [0.40495866537094116]}
FIT: {'loss': [2.2935495376586914], 'accuracy': [0.42004263401031494]}
EVALUATE: {'loss': [2.1161036491394043], 'accuracy': [0.42561984062194824]}
