FIT: {'loss': [1.0040032863616943], 'accuracy': [0.7159877419471741]}
EVALUATE: {'loss': [0.1428527534008026], 'accuracy': [0.9631896615028381]}
FIT: {'loss': [0.2861544191837311], 'accuracy': [0.9133935570716858]}
EVALUATE: {'loss': [0.06168942153453827], 'accuracy': [0.9830825328826904]}
FIT: {'loss': [0.2697007656097412], 'accuracy': [0.919806182384491]}
EVALUATE: {'loss': [0.0875033512711525], 'accuracy': [0.9790869951248169]}
FIT: {'loss': [0.16645215451717377], 'accuracy': [0.9492822289466858]}
EVALUATE: {'loss': [0.04321403056383133], 'accuracy': [0.9881832599639893]}
FIT: {'loss': [0.15663829445838928], 'accuracy': [0.9536908864974976]}
EVALUATE: {'loss': [0.042843420058488846], 'accuracy': [0.9892884492874146]}
