FIT: {'loss': [1.0092411041259766], 'accuracy': [0.7142024636268616]}
EVALUATE: {'loss': [0.14420798420906067], 'accuracy': [0.965399980545044]}
FIT: {'loss': [0.2829245626926422], 'accuracy': [0.915069580078125]}
EVALUATE: {'loss': [0.06568873673677444], 'accuracy': [0.9841877222061157]}
FIT: {'loss': [0.2724127173423767], 'accuracy': [0.9182758927345276]}
EVALUATE: {'loss': [0.061252083629369736], 'accuracy': [0.9859729409217834]}
FIT: {'loss': [0.16588842868804932], 'accuracy': [0.9503752589225769]}
EVALUATE: {'loss': [0.03469241037964821], 'accuracy': [0.9911587238311768]}
FIT: {'loss': [0.153680682182312], 'accuracy': [0.952670693397522]}
EVALUATE: {'loss': [0.06720663607120514], 'accuracy': [0.9794270396232605]}
