FIT: {'loss': [0.9968909621238708], 'accuracy': [0.717700183391571]}
EVALUATE: {'loss': [0.1685876101255417], 'accuracy': [0.9628496170043945]}
FIT: {'loss': [0.28542256355285645], 'accuracy': [0.9139400720596313]}
EVALUATE: {'loss': [0.0664888322353363], 'accuracy': [0.9836776256561279]}
FIT: {'loss': [0.27753859758377075], 'accuracy': [0.9171463847160339]}
EVALUATE: {'loss': [0.10642212629318237], 'accuracy': [0.9707557559013367]}
FIT: {'loss': [0.16261419653892517], 'accuracy': [0.9508853554725647]}
EVALUATE: {'loss': [0.05910521000623703], 'accuracy': [0.9840176701545715]}
FIT: {'loss': [0.15092186629772186], 'accuracy': [0.954128086566925]}
EVALUATE: {'loss': [0.04488331824541092], 'accuracy': [0.9868230819702148]}
