FIT: {'loss': [0.998737633228302], 'accuracy': [0.7173722982406616]}
EVALUATE: {'loss': [0.1467631310224533], 'accuracy': [0.9607242941856384]}
FIT: {'loss': [0.2834393084049225], 'accuracy': [0.9160168766975403]}
EVALUATE: {'loss': [0.062228694558143616], 'accuracy': [0.9827424883842468]}
FIT: {'loss': [0.2747536897659302], 'accuracy': [0.9176564812660217]}
EVALUATE: {'loss': [0.06872136890888214], 'accuracy': [0.9819774031639099]}
FIT: {'loss': [0.1731824427843094], 'accuracy': [0.948298454284668]}
EVALUATE: {'loss': [0.04725617542862892], 'accuracy': [0.9885233640670776]}
FIT: {'loss': [0.1583273708820343], 'accuracy': [0.9520512819290161]}
EVALUATE: {'loss': [0.053035616874694824], 'accuracy': [0.985802948474884]}
