FIT: {'loss': [1.0194638967514038], 'accuracy': [0.7120163440704346]}
EVALUATE: {'loss': [0.1714123636484146], 'accuracy': [0.9494176506996155]}
FIT: {'loss': [0.2886401116847992], 'accuracy': [0.9128106236457825]}
EVALUATE: {'loss': [0.0717686265707016], 'accuracy': [0.984612762928009]}
FIT: {'loss': [0.28037139773368835], 'accuracy': [0.9137579202651978]}
EVALUATE: {'loss': [0.0667569637298584], 'accuracy': [0.9849528074264526]}
FIT: {'loss': [0.16636531054973602], 'accuracy': [0.9490271806716919]}
EVALUATE: {'loss': [0.02983652427792549], 'accuracy': [0.9932840466499329]}
FIT: {'loss': [0.15237835049629211], 'accuracy': [0.9550389647483826]}
EVALUATE: {'loss': [0.037252262234687805], 'accuracy': [0.9897134900093079]}
