FIT: {'loss': [0.9933196306228638], 'accuracy': [0.7167893052101135]}
EVALUATE: {'loss': [0.19029907882213593], 'accuracy': [0.9573237895965576]}
FIT: {'loss': [0.28113317489624023], 'accuracy': [0.9143773317337036]}
EVALUATE: {'loss': [0.060698237270116806], 'accuracy': [0.9835076332092285]}
FIT: {'loss': [0.2708010673522949], 'accuracy': [0.9179479479789734]}
EVALUATE: {'loss': [0.053807321935892105], 'accuracy': [0.9882683157920837]}
FIT: {'loss': [0.1684638410806656], 'accuracy': [0.9496465921401978]}
EVALUATE: {'loss': [0.04285252466797829], 'accuracy': [0.9880132675170898]}
FIT: {'loss': [0.16042087972164154], 'accuracy': [0.95230633020401]}
EVALUATE: {'loss': [0.043695464730262756], 'accuracy': [0.9896284937858582]}
