FIT: {'loss': [0.9939764738082886], 'accuracy': [0.7208336591720581]}
EVALUATE: {'loss': [0.1585240513086319], 'accuracy': [0.9631896615028381]}
FIT: {'loss': [0.2880570590496063], 'accuracy': [0.9135028719902039]}
EVALUATE: {'loss': [0.06139712780714035], 'accuracy': [0.9836776256561279]}
FIT: {'loss': [0.268777996301651], 'accuracy': [0.9198426008224487]}
EVALUATE: {'loss': [0.06033320352435112], 'accuracy': [0.9839326739311218]}
FIT: {'loss': [0.16922049224376678], 'accuracy': [0.9495736956596375]}
EVALUATE: {'loss': [0.04014250263571739], 'accuracy': [0.9892034530639648]}
FIT: {'loss': [0.15590408444404602], 'accuracy': [0.9536908864974976]}
EVALUATE: {'loss': [0.0323837511241436], 'accuracy': [0.9919238090515137]}
