FIT: {'loss': [2.9840450286865234], 'accuracy': [0.2343096286058426]}
EVALUATE: {'loss': [2.8705999851226807], 'accuracy': [0.28947368264198303]}
FIT: {'loss': [2.8190324306488037], 'accuracy': [0.284518837928772]}
EVALUATE: {'loss': [2.610260248184204], 'accuracy': [0.36090224981307983]}
FIT: {'loss': [2.8621859550476074], 'accuracy': [0.28242677450180054]}
EVALUATE: {'loss': [2.5403473377227783], 'accuracy': [0.38721805810928345]}
FIT: {'loss': [2.6898980140686035], 'accuracy': [0.35983264446258545]}
EVALUATE: {'loss': [2.3205935955047607], 'accuracy': [0.4248120188713074]}
FIT: {'loss': [2.4348278045654297], 'accuracy': [0.39539748430252075]}
EVALUATE: {'loss': [2.0512051582336426], 'accuracy': [0.4887218177318573]}
