FIT: {'loss': [3.0760581493377686], 'accuracy': [0.24662162363529205]}
EVALUATE: {'loss': [2.900785446166992], 'accuracy': [0.296875]}
FIT: {'loss': [2.815825939178467], 'accuracy': [0.2871621549129486]}
EVALUATE: {'loss': [2.6127097606658936], 'accuracy': [0.31562501192092896]}
FIT: {'loss': [2.7247109413146973], 'accuracy': [0.31587839126586914]}
EVALUATE: {'loss': [2.5601916313171387], 'accuracy': [0.34062498807907104]}
FIT: {'loss': [2.608165740966797], 'accuracy': [0.3614864945411682]}
EVALUATE: {'loss': [2.3720810413360596], 'accuracy': [0.46875]}
FIT: {'loss': [2.4417595863342285], 'accuracy': [0.36486485600471497]}
EVALUATE: {'loss': [2.113687038421631], 'accuracy': [0.4375]}
